Episode No.,Reward
1292,4.731111565049983
1293,6.781968444246007
1294,4.5603566590256905
1295,9.687691376603919
1296,5.352490065550034
1297,6.895189558753718
1298,7.101113714215351
1299,6.809150001653896
1300,2.5785516546834186
1301,3.6078079370398437
1302,5.600950013918323
1303,7.149514731769572
1304,6.240093136584975
1305,4.606357118904487
1306,3.828803927013124
1307,5.727537976307843
1308,5.598701475997089
1309,7.566326980592054
1310,5.8930176411399104
1311,7.7560703783652105
1312,5.366356026115746
1313,6.048740727178024
1314,5.8695638063713265
1315,5.005923131902391
1316,7.8258948786240365
1317,4.953466071617568
1318,5.542375545915348
1319,6.444419774010196
1320,4.000900254043116
1321,5.950790149365602
1322,5.1830478465710295
1323,5.8343526811421125
1324,6.495805560814435
1325,5.020834819925291
1326,6.185511006615915
1327,9.248000571010989
1328,6.584066449847662
1329,8.93118841244509
1330,7.338653450470168
1331,8.198986286144283
1332,5.106747629015004
1333,6.870480396777686
1334,6.9334924118876184
1335,5.4454155889568
1336,5.030010918168113
1337,3.7001372909920844
1338,9.67794784075995
1339,4.745863288201695
1340,9.388111713401297
1341,5.765683719690994
1342,4.980683967607238
1343,7.955709347716706
1344,5.453287683663001
1345,7.857589905055274
1346,6.060049037552307
1347,7.691522059542304
1348,4.799301439542527
1349,8.403376183376277
1350,7.721619932782755
1351,4.9113736873814275
1352,12.041547009586239
1353,7.8409221204077495
1354,11.346610708717844
1355,9.97121270520429
1356,6.3980080073212084
1357,5.956134558597695
1358,5.978760201015184
1359,3.130621967051171
1360,5.404009329257701
1361,7.294212115966742
1362,9.857595689826422
1363,5.265137302150406
1364,8.579794766882838
1365,4.315495385200183
1366,5.653042517834561
1367,5.915401879727779
1368,7.579305731351822
1369,7.755303361848463
1370,8.770368058085538
1371,8.392358989316724
1372,7.342021999361839
1373,7.6414159556241055
1374,10.04274795085193
1375,5.848834706242345
1376,8.4251442068912
1377,3.264400215810378
1378,7.708357054652104
1379,5.9241899839486765
1380,6.900831933819916
1381,8.980862559114307
1382,7.234978188109702
1383,8.681066151524766
1384,9.863221199433726
1385,7.698880006938362
1386,9.267774698497902
1387,6.2775711139485155
1388,6.919273804817708
1389,5.895455236609985
1390,9.031649758749698
1391,7.7788777770941415
1392,5.94122664576711
1393,7.270033736899625
1394,9.04883334729413
1395,6.892161087631065
1396,5.077831948057449
1397,7.244521581381806
1398,3.0245673877191064
1399,8.52824035870594
1400,6.153044395307635
1401,6.062078597448788
1402,8.75709192761602
1403,4.2803753156566735
1404,10.909898855797731
1405,6.060217986730574
1406,5.979200683487236
1407,9.073152556641357
1408,8.453094116577889
1409,11.943163508557193
1410,6.623292603194006
1411,6.809891793178231
1412,4.097073610630549
1413,6.396501515909411
1414,5.622843979513554
1415,6.173173044496073
1416,3.5873320576491654
1417,10.401923190596108
1418,4.252501606005805
1419,1.4863034741236651
1420,4.718860727791057
1421,5.893030965414799
1422,4.80660244454287
1423,9.307318152572135
1424,6.8400332139649285
1425,7.171483280020039
1426,8.346496099867952
1427,7.702738125263367
1428,9.092848166249222
1429,4.921758964134851
1430,6.050678370098283
1431,8.482649363646226
1432,2.086606647388696
1433,4.41034711297268
1434,8.167701036017059
1435,6.21021900171732
1436,9.047932671976572
1437,8.799078665513507
1438,4.78953281147511
1439,8.004033246840953
1440,9.599115283292209
1441,7.495588875309145
1442,5.250790817565468
1443,8.96950095593395
1444,8.486570625265207
1445,8.305943639204813
1446,8.657600359131209
1447,1.2414973518519927
1448,8.99759869451918
1449,10.856987693565191
1450,8.119001521715832
1451,7.636183065506705
1452,8.648602919340135
1453,7.937177019977491
1454,8.569289096058498
1455,7.273669073198093
1456,5.742317863683476
1457,5.2720826483780545
1458,5.289345116393558
1459,4.544643971005501
1460,5.160245550919083
1461,10.823262327847027
1462,8.813921900369792
1463,6.060676291737968
1464,6.5349461851863
1465,7.545847135020229
1466,6.01464251428861
1467,7.465766787655981
1468,8.89094184916316
1469,7.269248606310994
1470,8.01776605878133
1471,9.123718152226582
1472,6.81147206152094
1473,7.9303172718760875
1474,6.746981387890643
1475,7.313679334038538
1476,6.726277043591455
1477,6.32299836669515
1478,7.733162279831434
1479,8.523829705543816
1480,7.688348465959485
1481,8.398193990631265
1482,5.929877013574946
1483,5.003270689707852
1484,8.249828580092624
1485,8.79650485655693
1486,7.525457107457071
1487,10.126814635156869
1488,9.251141170333232
1489,12.801885755945442
1490,7.0441275464661155
1491,5.453047482316715
1492,5.975471993078429
1493,6.329750461858149
1494,8.417809341533696
1495,3.154609946784957
1496,10.11284961093915
1497,7.0021548925227926
1498,6.992161459279982
1499,5.3320627428575005
1500,7.267298472057135
1501,7.527229610342568
1502,7.261860719856952
1503,8.188869586992372
1504,6.336487491255457
1505,5.729120554385867
1506,8.622408836253486
1507,7.7280879829391225
1508,7.930115685752272
1509,9.658808584291474
1510,5.500625792936175
1511,5.840274161005823
1512,10.070194877215544
1513,4.594989360459476
1514,4.946932282995538
1515,9.206480738077563
1516,8.052157959801653
1517,7.791222349926133
1518,7.402439759656819
1519,7.65329416996273
1520,7.411535346573684
1521,10.311645481196438
1522,6.809464318557456
1523,7.288014003552052
1524,11.204659186607763
1525,7.675781480267292
1526,12.08979535530798
1527,7.420803674269724
1528,10.370593541277954
1529,4.330075999788285
1530,7.953053498088979
1531,4.48181795020578
1532,9.34467418976683
1533,5.235030444189611
1534,8.233305685424357
1535,7.106375323326801
1536,5.359361206389618
1537,4.442048111012596
1538,6.663687649697467
1539,11.172027968698353
1540,7.108799467178941
1541,9.535213161239414
1542,7.591684841733329
1543,9.464224624488617
1544,4.061948820548681
1545,6.914395463508654
1546,9.624583624844163
1547,7.404263179641373
1548,7.562863011935642
1549,6.879850253636156
1550,10.044533344191994
1551,8.345803785417644
1552,7.843820129908452
1553,9.046885168286346
1554,8.94222643589364
1555,8.195951170582845
1556,10.869840571739466
1557,7.6602030105295436
1558,8.341940673793674
1559,6.50487397120201
1560,8.096010031970055
1561,10.976303125498536
1562,6.519265374480328
1563,5.543595426830894
1564,9.809300863797446
1565,7.523249773740463
1566,8.017790988197365
1567,7.740556470921162
1568,7.994027026216907
1569,9.541845445454717
1570,6.167536197259299
1571,5.8272369102968735
1572,8.025721852633271
1573,4.647906699708196
1574,5.119679506574009
1575,11.604153375371126
1576,9.390724238880685
1577,7.860675135069852
1578,10.361802450774766
1579,5.809590618737602
1580,7.26458333218618
1581,9.147697297856666
1582,9.687133941920695
1583,8.936624772763464
1584,2.8333139637814666
1585,5.984627843878766
1586,8.879928763971657
1587,7.218890093214319
1588,13.01625682087628
1589,9.793910681342133
1590,9.061958340695277
1591,5.7168959720145045
1592,7.885202100352125
1593,8.443204008045866
1594,10.221363839913572
1595,9.733059273907235
1596,10.041775968797868
1597,6.132974048187977
1598,10.810101976455249
1599,5.229937575293453
1600,6.923970456625673
1601,8.862342349899285
1602,7.706017396591728
1603,5.9987273642672285
1604,6.37270192895175
1605,4.924293434509936
1606,9.08975185827241
1607,10.55194077039233
1608,7.835016573555305
1609,7.240106450381194
1610,5.101158723525067
1611,9.877208929012406
1612,12.478414247037042
1613,4.465894471874266
1614,5.938940704348852
1615,6.711620995619784
1616,6.947171761393098
1617,8.535499981095043
1618,11.314307675418542
1619,10.108003654628298
1620,9.151004346506728
1621,6.652952672890897
1622,5.866554113697198
1623,6.517260468495508
1624,11.211945183915594
1625,7.9973254782923195
1626,7.232140073932883
1627,7.763301620808147
1628,9.78505002063507
1629,5.515114732308557
1630,10.975562853302993
1631,8.46376759540075
1632,7.723127624966705
1633,9.04650830910164
1634,8.60261072791804
1635,7.482424168773408
1636,7.670396237674963
1637,6.443092988076278
1638,9.498600083576791
1639,7.126831463085868
1640,6.28330273709363
1641,8.532547127315276
1642,10.864103147549313
1643,8.114131834548571
1644,6.999619068254837
1645,9.028614123880168
1646,12.09924750706333
1647,5.327012023444736
1648,9.000229157928823
1649,8.650997332871949
1650,10.56889218957648
1651,10.232643429877943
1652,7.882407358938697
1653,4.891791571758496
1654,9.878954118450785
1655,6.600441702325305
1656,6.382346760843898
1657,10.577529244190533
1658,6.464127827580981
1659,11.096518563108777
1660,8.967519025768922
1661,8.939066883180868
1662,8.920360144069488
1663,5.033983831624727
1664,4.763054350465164
1665,8.75193819078569
1666,9.461847301711167
1667,8.496055147620734
1668,6.692764549319282
1669,8.378678291172731
1670,8.181766277167378
1671,6.43651888695753
1672,10.383779891782678
1673,4.90028396050819
1674,9.54332139727338
1675,9.139483894130862
1676,10.395261293381804
1677,6.370214339110664
1678,8.588652877194809
1679,12.733168982544722
1680,9.71998816195781
1681,8.602002501466327
1682,9.484163132286799
1683,8.583194768868651
1684,12.797637610638096
1685,10.38811447578678
1686,8.254612675797432
1687,8.935505947077473
1688,7.654247592196408
1689,10.86054433722905
1690,5.633635041676426
1691,5.2413680247864765
1692,11.373275083910444
1693,12.767085669749626
1694,9.40245640003765
1695,8.696322967179945
1696,9.79038296536803
1697,7.186741032042963
1698,8.828335675162911
1699,8.568666496620923
1700,9.748978086449217
1701,5.384853028641709
1702,7.491781045527832
1703,10.200842291110185
1704,7.16466392989839
1705,6.53412933436225
1706,12.609996884912434
1707,8.607089085667331
1708,7.37801730547212
1709,5.156113210460325
1710,10.004547278019398
1711,9.94912739294594
1712,7.958336384418684
1713,6.35639570379438
1714,8.516757738373808
1715,6.899144950745328
1716,6.691670408012345
1717,8.374432582885166
1718,6.483077788538457
1719,9.084156996413483
1720,9.811844604771391
1721,6.921595191662219
1722,5.869370395381825
1723,11.733420284020227
1724,6.735321114244206
1725,7.3009766760039465
1726,9.051896921118402
1727,9.829601831353225
1728,8.12322979897935
1729,9.562452741811152
1730,7.843892270665845
1731,6.708523756859869
1732,11.508499308132711
1733,13.637749315270918
1734,12.057805652687005
1735,8.95448036501558
1736,12.342738310390033
1737,9.39227511825665
1738,7.731296046052228
1739,9.62362823567265
1740,8.507084574136327
1741,6.734633719517285
1742,6.909226644194675
1743,10.314974564589743
1744,5.022807623829371
1745,9.929145568094091
1746,5.46670538176185
1747,4.48852019750386
1748,5.058180379841739
1749,12.674402031278222
1750,8.353406657571663
1751,8.924041447839588
1752,11.59438567938066
1753,10.62923558460821
1754,5.982866048850328
1755,10.508889773346294
1756,9.144240117165868
1757,8.09752189261702
1758,8.834460416134347
1759,11.350503129164835
1760,7.02394662387689
1761,9.602651446217044
1762,8.78656611499299
1763,5.216551857317574
1764,7.211375244697195
1765,9.207309194676213
1766,11.420566766444608
1767,10.83354512300229
1768,10.030308597165686
1769,7.210332766135925
1770,12.448312570075917
1771,9.281366023788074
1772,6.843154545201755
1773,8.49507612689496
1774,10.658383439371185
1775,8.886122085345187
1776,10.649616961924398
1777,11.088276003733181
1778,9.6869499580563
1779,7.175483842815103
1780,9.166798915338857
1781,8.991221800886564
1782,12.624583256762163
1783,5.658247213455251
1784,8.646246686970208
1785,7.752704995619083
1786,9.596103829650925
1787,4.055764370910219
1788,11.165742708339497
1789,8.968391064080008
1790,5.256492262202855
1791,8.228668820029219
1792,10.173820272868005
1793,5.778000338692899
1794,8.972341022545278
1795,6.8559497941059115
1796,7.863927526001041
1797,9.034374855158255
1798,9.352799097022139
1799,8.049414093543536
1800,9.541492369019526
1801,10.636855304518612
1802,8.448072039852526
1803,11.874036605007593
1804,11.940329931719855
1805,8.163497959037365
1806,7.750221477311857
1807,5.702557119976685
1808,8.782764927080256
1809,8.31402853017694
1810,10.60400703072503
1811,6.031581878372453
1812,8.501122807072838
1813,10.998394876831352
1814,7.605192399543147
1815,7.546184017253852
1816,6.182026921247459
1817,14.32205578284556
1818,7.590962234728327
1819,6.490215426472414
1820,7.488208782896056
1821,7.552319930035493
1822,8.567131034156626
1823,10.76165555528414
1824,8.519265253167449
1825,7.275265461215465
1826,6.223235594877076
1827,9.174627807748873
1828,9.220991739418718
1829,12.202778793466791
1830,9.330810062398763
1831,8.952898468940997
1832,7.054607918384177
1833,8.549010941412378
1834,8.288967675589955
1835,8.430588762681767
1836,7.257406806478
1837,10.257577298361534
1838,8.901027756840447
1839,8.790212131899215
1840,5.7678273598612035
1841,10.18820826705893
1842,10.179951244019964
1843,7.5326622864247845
1844,11.196164359917603
1845,6.491405632044357
1846,9.182182774681067
1847,8.688508412528904
1848,6.601574014747648
1849,9.620329316569233
1850,12.65106489694283
1851,9.38619355264309
1852,8.329882084341154
1853,10.154974406380619
1854,9.477366583593575
1855,9.326451355960275
1856,8.42484316721638
1857,12.12487921139421
1858,10.198655319820858
1859,8.233587775038314
1860,9.079921919397382
1861,7.819196684601156
1862,8.089348292896316
1863,8.029479644728912
1864,7.047308405714862
1865,10.875486020745234
1866,8.743849666713274
1867,10.439188249962871
1868,7.9956817979047425
1869,9.220209104624665
1870,7.923853399877125
1871,10.790271434584014
1872,8.85909698014928
1873,7.899188921706589
1874,6.082530136039798
1875,9.922270192390918
1876,7.959167489083162
1877,9.349379659567392
1878,8.402478377832331
1879,11.299318255706922
1880,10.484229098675412
1881,10.295364268919064
1882,8.173698347412449
1883,10.34352118120979
1884,12.845604811511503
1885,7.756570025909297
1886,9.770620872717805
1887,6.132509145475167
1888,12.233067778610508
1889,8.64511989722776
1890,11.0111023561434
1891,6.004488593076806
1892,13.051024368811266
1893,8.747203038558265
1894,10.557261241599523
1895,9.772583507374659
1896,8.965006022383939
1897,12.852532700128087
1898,6.1898561821271265
1899,10.088376414893508
1900,11.317240939419436
1901,9.44123785173677
1902,9.269609026326322
1903,9.225575670962582
1904,7.060678754338699
1905,9.597206863399391
1906,10.551387642204325
1907,9.668151550270853
1908,8.991401393069376
1909,8.561504050663487
1910,8.987361256902803
1911,12.066443530501626
1912,5.382685636718471
1913,9.641099008705114
1914,8.910446761066732
1915,12.482572999383258
1916,9.68694204664718
1917,12.55080929320949
1918,5.338178559768469
1919,10.510128905577703
1920,10.156075316034958
1921,12.382028030157477
1922,6.323263378413548
1923,9.300889479872959
1924,9.7480821197326
1925,8.629371107119203
1926,12.059118023745507
1927,8.953598725418837
1928,13.705488684401942
1929,11.749319914287486
1930,11.547631990467247
1931,10.76956305929142
1932,7.528574414508562
1933,8.798773421588146
1934,10.811469330374099
1935,11.026081163885104
1936,12.290335286922192
1937,8.74608607755787
1938,7.96566182701036
1939,11.409177482480754
1940,8.07671644487947
1941,11.447593769150526
1942,12.105442949889783
1943,10.623277168763822
1944,9.000813533222521
1945,9.80313654949748
1946,10.912904436466205
1947,9.751344134733877
1948,14.132566274700721
1949,7.7596322361554435
1950,7.740637422720164
1951,7.797184324039101
1952,8.576815752469324
1953,5.403113057219943
1954,8.506675743779404
1955,8.464407693853992
1956,9.93300564810813
1957,10.616579264221944
1958,7.305545925044246
1959,11.591087583437936
1960,13.40046405754089
1961,9.384409891819809
1962,12.95472307301095
1963,10.208960086920188
1964,13.793445435350598
1965,12.055549029586203
1966,6.698173328580294
1967,9.868237839632542
1968,11.944633548167992
